SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,MasVnrType_NAN,BsmtQual_NAN,GarageType_NAN
187500,0.3529411764705882,0.75,0.3844819395240602,0.740404021060078,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.5263157894736842,0.6000000000000001,1.0,0.5,0.5,0.6666666666666665,0.5,0.21481481481481482,0.48333333333333334,0.5,0.0,0.7000000000000001,0.5,0.5,0.140625,0.3333333333333333,1.0,0.5,0.75,0.75,0.75,1.0,0.473491773308958,0.6666666666666666,0.0,0.14383561643835616,0.4434389140271493,1.0,0.5,1.0,1.0,0.6520705943952732,0.0,0.0,0.5071322848218656,0.5,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.6666666666666666,0.5,0.8,0.27102803738317754,0.3333333333333333,0.5,0.47115384615384615,0.75,1.0,1.0,0.31657608695652173,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
335000,0.0,0.75,0.6678314787425765,0.8670523802387464,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.7368421052631579,0.4,1.0,0.5,0.8333333333333333,0.6666666666666665,0.875,0.37777777777777777,0.13333333333333333,0.5,0.0,0.8,0.6000000000000001,0.25,0.0,0.6666666666666666,0.3333333333333333,1.0,0.75,0.75,0.75,1.0,0.6425959780621572,0.6666666666666666,0.0,0.21232876712328766,0.6147382029734971,1.0,0.5,1.0,1.0,0.8054127009988501,0.0,0.0,0.653305631690253,0.5,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.36363636363636365,1.0,0.6666666666666666,0.5,0.8,0.47663551401869153,1.0,0.5,0.4543269230769231,0.75,1.0,1.0,0.0,0.37842778793418647,0.41968911917098445,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
109000,0.17647058823529413,0.75,0.3844816966931084,0.545189262362836,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.05263157894736842,0.6000000000000001,1.0,0.5,0.16666666666666666,0.4444444444444445,0.625,0.4962962962962963,0.95,0.5,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.3146404109589041,0.23755656108597284,1.0,0.75,1.0,0.6666666666666666,0.23652706018773406,0.16446644664466445,0.0,0.30568946015592724,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.5,0.4,0.6261682242990654,0.3333333333333333,0.25,0.1923076923076923,0.75,1.0,1.0,0.0,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
159434,0.17647058823529413,0.5,0.3362173701621243,0.06689488578957636,1.0,0.5,1.0,0.0,1.0,0.5,0.5,0.3157894736842105,0.6000000000000001,1.0,0.5,0.16666666666666666,0.4444444444444445,0.5,0.5703703703703704,0.15,0.5,0.0,0.9,0.4,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.16666666666666666,0.08318098720292505,0.6666666666666666,0.0,0.2615582191780822,0.25630252100840334,1.0,1.0,1.0,1.0,0.32209416705416993,0.3696369636963696,0.0,0.5254340803362836,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.0,0.75,0.4,0.38317757009345793,0.3333333333333333,0.25,0.22516025641025642,0.75,1.0,1.0,0.0,0.0,0.1450777202072539,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.0,0.0,0.0,0.0
380000,0.2352941176470588,0.75,0.6948948869593485,0.7225209438250149,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.6000000000000001,1.0,0.5,1.0,0.8888888888888888,0.5,0.007407407407407408,0.016666666666666666,1.0,0.0,0.9,0.9,0.5,0.4825,1.0,1.0,1.0,0.75,0.75,0.75,0.8333333333333333,0.0,0.6666666666666666,0.0,0.9216609589041095,0.6958629605688429,1.0,1.0,1.0,1.0,0.8557677283412377,0.3157315731573157,0.0,0.8409580376332317,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.5454545454545455,1.0,0.3333333333333333,0.75,1.0,0.009345794392523364,1.0,0.75,0.5560897435897436,0.75,1.0,1.0,0.5625,0.15356489945155394,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
219500,0.2352941176470588,0.75,0.3844819395240602,0.49932311708643784,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.5,0.08888888888888889,0.18333333333333332,0.5,0.0,0.9,0.9,0.5,0.358125,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,1.0,0.33775137111517367,0.6666666666666666,0.0,0.13613013698630136,0.3416289592760181,1.0,1.0,1.0,1.0,0.4539116322546559,0.5374037403740374,0.0,0.691575637338643,0.5,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.0,0.75,0.8,0.102803738317757,0.6666666666666666,0.5,0.516826923076923,0.75,1.0,1.0,0.7826086956521738,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
129000,0.0,0.75,0.7156333710349128,0.4569217344728038,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.21052631578947367,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.5,0.2888888888888889,0.65,0.5,0.0,0.9,0.9,0.25,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.5,0.22486288848263253,0.6666666666666666,0.0,0.1720890410958904,0.28894634776987715,1.0,0.75,1.0,1.0,0.3537009779755871,0.0,0.0,0.22271147959154858,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.3333333333333333,0.0,0.8,0.3644859813084112,1.0,0.5,0.3605769230769231,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
94750,0.0,0.75,0.4932646269438401,0.5892536845332099,1.0,1.0,0.0,1.0,1.0,0.5,0.5,0.10526315789473684,0.6000000000000001,1.0,0.5,0.8333333333333333,0.3333333333333333,0.5,0.3111111111111111,0.7,1.0,0.0,0.5,0.6000000000000001,0.5,0.03,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.2376599634369287,0.6666666666666666,0.0,0.18835616438356162,0.3102779573367809,1.0,0.5,1.0,0.3333333333333333,0.3963184598191787,0.0,0.0,0.26333658964227435,0.5,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.0,0.75,0.8,0.3925233644859813,1.0,0.25,0.34615384615384615,0.75,1.0,0.5,0.16304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
236500,0.588235294117647,0.75,0.1455307911266568,0.17311081453771848,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.894736842105263,0.6000000000000001,1.0,0.75,0.8333333333333333,0.7777777777777777,0.5,0.11111111111111112,0.23333333333333334,0.5,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.5393053016453382,0.6666666666666666,0.0,0.1776541095890411,0.515513897866839,1.0,1.0,1.0,1.0,0.7079137972429064,0.0,0.0,0.5603648120180096,0.5,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.18181818181818188,1.0,0.3333333333333333,0.5,0.8,0.14018691588785046,0.6666666666666666,0.5,0.48717948717948717,0.75,1.0,1.0,0.3220108695652174,0.27787934186471663,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
120000,0.17647058823529413,0.25,0.2833497820494679,0.236386812684934,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.15789473684210525,0.6000000000000001,1.0,0.5,0.16666666666666666,0.5555555555555556,0.75,0.5851851851851853,0.9666666666666667,0.5,0.0,0.30000000000000004,0.1,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.3690068493150685,0.2786037491919845,1.0,0.5,1.0,1.0,0.39005317781743765,0.1144114411441144,0.0,0.3702878700227017,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.3333333333333333,0.75,1.0,0.7383177570093458,0.6666666666666666,0.25,0.16666666666666666,0.75,1.0,1.0,0.0,0.0,0.2901554404145078,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
188000,0.2352941176470588,0.75,0.3560298275833287,0.47027597849624847,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.75,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.5,0.07407407407407407,0.15,0.5,0.0,0.9,0.9,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.75,0.8333333333333333,0.0,0.6666666666666666,0.0,0.37671232876712324,0.2844214608920491,1.0,1.0,1.0,1.0,0.34425703276536224,0.46424642464246424,0.0,0.5972630398106973,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.0,0.5,0.8,0.09345794392523364,1.0,0.5,0.422275641025641,0.75,1.0,1.0,0.16304347826086957,0.283363802559415,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
110000,0.17647058823529413,0.25,0.3844816966931084,0.5627159937816728,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.05263157894736842,0.6000000000000001,1.0,0.5,1.0,0.4444444444444445,0.625,0.7333333333333334,0.4666666666666667,0.5,0.0,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.18835616438356162,0.14221073044602456,1.0,0.75,1.0,1.0,0.19174761710338517,0.30143014301430143,0.0,0.4046916859213119,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.75,0.4,0.40186915887850466,0.3333333333333333,0.5,0.35256410256410253,0.75,1.0,1.0,0.10054347826086957,0.0,0.3316062176165803,0.0,0.0,0.0,0.0,0.36363636363636365,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
139000,0.0,0.75,0.3844816966931084,0.355952256584934,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.75,0.4222222222222222,0.95,0.5,0.0,0.5,0.6000000000000001,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.5,0.6666666666666666,0.38939670932358317,0.6666666666666666,0.0,0.04280821917808219,0.3076923076923077,1.0,0.5,1.0,1.0,0.391311493662998,0.0,0.0,0.2585636996845424,0.5,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.09090909090909094,1.0,0.0,0.0,0.4,0.18691588785046728,0.3333333333333333,0.5,0.673076923076923,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.0,0.0,0.0,0.0,0.0
222500,0.2352941176470588,0.75,0.3844819395240602,0.5074367329066556,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.75,0.5,0.5789473684210527,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.5,0.06666666666666667,0.15,0.5,0.0,0.9,0.9,0.5,0.1125,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.37842465753424653,0.2857142857142857,1.0,1.0,1.0,1.0,0.34697054745722644,0.6331133113311331,0.0,0.6918559799452004,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.75,1.0,0.08411214953271028,1.0,0.5,0.34775641025641024,0.75,1.0,1.0,0.19565217391304346,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
66500,0.17647058823529413,0.25,0.30510511304065147,0.20823027295968277,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.05263157894736842,0.0,1.0,0.5,0.16666666666666666,0.4444444444444445,0.625,0.5037037037037038,0.9833333333333333,0.5,0.0,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.2893835616438356,0.2184873949579832,1.0,1.0,1.0,1.0,0.1864604342690468,0.25027502750275027,0.0,0.35683190335552917,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.75,0.4,0.6355140186915887,0.3333333333333333,0.25,0.16025641025641024,0.75,1.0,1.0,0.035326086956521736,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.0,0.0,0.0,0.0
119900,0.0,0.5,0.3844816966931084,0.39096239799719434,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.47368421052631576,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.5,0.3037037037037037,0.6833333333333333,0.5,0.0,0.9,0.9,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.5,0.2929616087751371,0.6666666666666666,0.0,0.0800513698630137,0.2676147382029735,1.0,0.75,1.0,1.0,0.39942666921962866,0.0,0.0,0.2662994899238402,0.5,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.0,0.5,0.4,0.2523364485981308,0.3333333333333333,0.25,0.24038461538461536,0.75,1.0,1.0,0.5720108695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
202900,0.2352941176470588,0.75,0.5776838802086337,0.7435677724398317,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.7894736842105263,0.6000000000000001,1.0,0.5,1.0,0.7777777777777777,0.5,0.05925925925925926,0.13333333333333333,0.5,0.0,0.9,0.9,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.4139554794520548,0.3125404007756949,1.0,1.0,1.0,1.0,0.4165404109324835,0.5033003300330032,0.0,0.6551020332431823,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5454545454545455,1.0,0.0,0.75,0.8,0.07476635514018691,1.0,0.5,0.3453525641025641,0.75,1.0,1.0,0.18342391304347824,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
193879,0.0,0.75,0.42028055847163004,0.3068268124921891,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,0.8333333333333333,0.6666666666666665,0.5,0.0,0.0,0.5,0.0,0.9,0.9,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.75,0.8333333333333333,0.0,0.6666666666666666,0.0,0.550513698630137,0.41564318034906267,1.0,1.0,1.0,1.0,0.5749556693635571,0.0,0.0,0.4336224907081614,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.75,0.8,0.0,0.6666666666666666,0.5,0.530448717948718,0.75,1.0,1.0,0.22826086956521738,0.10054844606946983,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,1.0,1.0,0.0,0.0,0.0
262280,0.2352941176470588,0.75,0.5841715545999644,0.6368060702754743,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.47368421052631576,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.5,0.13333333333333333,0.3,1.0,0.0,0.5,0.6000000000000001,0.5,0.061875,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,1.0,0.49588665447897623,0.6666666666666666,0.0,0.16695205479452055,0.4767291531997414,1.0,1.0,1.0,1.0,0.6759750636883477,0.4383938393839384,0.0,0.7688217656111029,0.5,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6363636363636365,1.0,0.3333333333333333,1.0,0.8,0.16822429906542055,0.3333333333333333,0.5,0.41185897435897434,0.75,1.0,1.0,0.2608695652173913,0.22120658135283364,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
145000,0.4117647058823529,0.5,0.5577527598632133,0.33854368640220756,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,0.5,0.7368421052631579,0.6000000000000001,1.0,0.25,1.0,0.5555555555555556,0.625,0.4518518518518519,0.95,0.5,0.0,0.4,0.30000000000000004,0.5,0.264375,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.16666666666666666,0.22120658135283364,0.6666666666666666,0.0,0.21190068493150685,0.31641887524240464,1.0,0.5,0.0,0.3333333333333333,0.40804472509924716,0.5385038503850385,0.0,0.6698560121833945,0.0,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333,0.4545454545454546,1.0,0.0,0.75,0.8,0.5700934579439252,0.3333333333333333,0.5,0.3942307692307692,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
122500,1.0,0.25,0.3844816966931084,0.6114349776843655,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.05263157894736842,0.6000000000000001,1.0,0.0,1.0,0.3333333333333333,0.625,0.9259259259259259,1.0,0.5,0.0,0.9,0.0,0.25,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.3326198630136986,0.251131221719457,1.0,0.75,1.0,1.0,0.5523389687200226,0.5742574257425742,0.0,0.7591900477246125,0.0,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333,0.7272727272727273,1.0,0.0,0.75,0.4,0.3644859813084112,0.3333333333333333,0.5,0.4487179487179487,0.75,1.0,0.0,0.0,0.0,0.29533678756476683,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
103200,0.14705882352941177,0.75,0.3362173701621243,0.1851228398481748,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.05263157894736842,0.6000000000000001,1.0,0.5,0.0,0.3333333333333333,0.625,0.37777777777777777,0.85,0.5,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.3775684931506849,0.2850678733031674,1.0,1.0,1.0,1.0,0.345615328386248,0.0,0.0,0.21500383497744213,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.3333333333333333,0.09090909090909094,1.0,0.0,0.75,0.0,0.24859813084112062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.25,0.6666666666666666,0.75,0.0,0.0,1.0
311500,0.17647058823529413,0.75,0.3844819395240602,0.8016014477009676,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,0.7368421052631579,0.6000000000000001,1.0,0.5,0.16666666666666666,0.6666666666666665,1.0,0.5111111111111112,0.03333333333333333,0.5,0.0,0.9,0.9,0.5,0.195,0.6666666666666666,0.3333333333333333,0.5,0.5,0.75,0.25,0.5,0.15585009140767825,0.6666666666666666,0.0,0.1956335616438356,0.25791855203619907,1.0,1.0,1.0,1.0,0.4975648206925096,0.4493949394939494,0.0,0.6686896374996993,0.0,0.5,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.6666666666666666,0.5,0.8,0.6448598130841121,0.3333333333333333,0.5,0.3453525641025641,0.75,1.0,1.0,0.0,0.21755027422303475,0.38860103626943004,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
160000,0.0,0.75,0.5440560186071031,0.4620320684620758,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.5555555555555556,0.625,0.3111111111111111,0.7,1.0,0.0,0.5,0.6000000000000001,0.5,0.265625,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.5,0.25274223034734916,0.6666666666666666,0.0,0.2988013698630137,0.4043309631544926,1.0,0.5,1.0,1.0,0.5547351632083326,0.0,0.0,0.4143472953586991,0.5,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.6666666666666666,0.75,0.8,0.3925233644859813,0.6666666666666666,0.25,0.3693910256410256,0.75,1.0,1.0,0.0,0.21206581352833637,0.0,0.0,0.0,0.0,0.04516129032258065,0.1818181818181818,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
129900,0.17647058823529413,0.25,0.294334098159166,0.24805380823114653,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.05263157894736842,0.0,1.0,0.5,0.16666666666666666,0.6666666666666665,0.5,0.5703703703703704,0.9666666666666667,0.5,0.0,0.8,0.1,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.40753424657534243,0.3076923076923077,1.0,0.75,1.0,0.3333333333333333,0.43376397234406694,0.4136413641364136,0.0,0.6135693825922535,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.3333333333333333,0.4545454545454546,0.3333333333333333,0.6666666666666666,0.5,0.4,0.719626168224299,0.3333333333333333,0.5,0.375,0.5,1.0,1.0,0.12228260869565218,0.0,0.5310880829015544,0.0,0.0,0.0,0.0,0.2727272727272727,0.5,0.6666666666666666,0.0,0.0,0.0,0.0
207500,0.8235294117647058,0.75,0.3844819395240602,0.13623022090057102,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.75,0.5,0.894736842105263,0.6000000000000001,1.0,0.75,1.0,0.6666666666666665,0.5,0.17037037037037037,0.3833333333333333,0.5,0.0,0.5,0.6000000000000001,0.25,0.0,0.6666666666666666,1.0,0.5,0.75,0.75,0.5,1.0,0.37842778793418647,0.5,0.12347354138398914,0.07705479452054795,0.3846153846153846,1.0,0.75,1.0,1.0,0.5248247435528239,0.49504950495049505,0.0,0.707066401921161,0.5,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.8,0.21495327102803738,1.0,0.5,0.46233974358974356,0.75,1.0,1.0,0.297554347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
176500,0.2352941176470588,0.75,0.41154510490988083,0.4807456280056259,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.5789473684210527,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.5,0.05925925925925926,0.13333333333333333,1.0,0.0,0.9,0.9,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.4002568493150685,0.3021978021978022,1.0,0.75,1.0,1.0,0.3931940194866663,0.37238723872387236,0.0,0.565984138472754,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.4545454545454546,1.0,0.3333333333333333,0.5,0.8,0.07476635514018691,1.0,0.5,0.37019230769230765,0.75,1.0,1.0,0.0,0.051188299817184646,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
156000,0.38235294117647056,0.75,0.3844819395240602,0.37098882345609496,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.75,0.5,0.3684210526315789,0.6000000000000001,1.0,0.5,0.3333333333333333,0.5555555555555556,0.625,0.21481481481481482,0.48333333333333334,0.5,0.0,0.9,0.9,0.25,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,0.75,1.0,0.353290676416819,0.6666666666666666,0.0,0.049229452054794516,0.2870071105365223,1.0,1.0,1.0,1.0,0.36562819612612474,0.0,0.0,0.23408109902948082,0.5,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.3333333333333333,0.5,0.8,0.27102803738317754,0.6666666666666666,0.5,0.3766025641025641,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
224900,0.0,0.75,0.26070623655763536,0.6514523766067315,1.0,1.0,1.0,0.3333333333333333,1.0,0.75,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,0.8333333333333333,0.6666666666666665,0.5,0.08888888888888889,0.2,0.5,0.0,0.9,0.9,0.5,0.27625,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.7059075342465753,0.532967032967033,1.0,1.0,1.0,1.0,0.7243474231049016,0.0,0.0,0.5760301641292904,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.0,0.5,0.8,0.11214953271028036,0.6666666666666666,0.5,0.47916666666666663,0.75,1.0,1.0,0.0,0.062157221206581355,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
