MSSubClass,MSZoning,LotFrontage,LotArea,LandContour,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,TotalBsmtSF,HeatingQC,Electrical,1stFlrSF,2ndFlrSF,BsmtFullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,PoolArea,MoSold,YrSold,SaleType,SaleCondition,BsmtQual_NAN,GarageType_NAN,SalePrice
0.2352941176470588,0.75,0.3560298275833287,0.4702759784962485,0.3333333333333333,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.5,0.5,0.9,0.9,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.8333333333333333,0.0,0.6666666666666666,0.0,0.2844214608920491,1.0,1.0,0.34425703276536224,0.4642464246424642,0.0,0.5,0.375,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.0,0.5,0.09345794392523364,1.0,0.5,0.42227564102564097,1.0,0.16304347826086954,0.283363802559415,0.0,0.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,188000
0.17647058823529413,0.25,0.3844816966931084,0.5627159937816728,0.3333333333333333,0.5,0.05263157894736842,0.6000000000000001,1.0,0.5,1.0,0.4444444444444445,0.625,0.5,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,1.0,0.5,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.14221073044602456,0.75,1.0,0.1917476171033852,0.30143014301430143,0.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.75,0.4018691588785047,0.3333333333333333,0.5,0.3525641025641025,1.0,0.10054347826086957,0.0,0.3316062176165803,0.0,0.0,0.3636363636363637,0.75,0.6666666666666666,0.75,0.0,0.0,110000
0.0,0.75,0.3844816966931084,0.355952256584934,0.3333333333333333,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.75,0.5,0.5,0.6000000000000001,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.5,0.6666666666666666,0.3893967093235832,0.6666666666666666,0.0,0.3076923076923077,0.5,1.0,0.391311493662998,0.0,0.5,0.0,0.25,0.3333333333333333,0.3333333333333333,0.09090909090909094,1.0,0.0,0.0,0.18691588785046728,0.3333333333333333,0.5,0.673076923076923,1.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.0,0.0,0.0,0.0,139000
0.2352941176470588,0.75,0.3844819395240602,0.5074367329066556,0.3333333333333333,0.5,0.5789473684210527,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.5,0.5,0.9,0.9,0.5,0.1125,0.6666666666666666,1.0,1.0,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.2857142857142857,1.0,1.0,0.34697054745722644,0.6331133113311331,0.0,0.5,0.375,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.75,0.08411214953271028,1.0,0.5,0.34775641025641024,1.0,0.19565217391304346,0.08775137111517367,0.0,0.0,0.0,0.3636363636363637,1.0,0.6666666666666666,0.75,0.0,0.0,222500
0.17647058823529413,0.25,0.3051051130406515,0.2082302729596828,0.3333333333333333,0.5,0.05263157894736842,0.0,1.0,0.5,0.16666666666666666,0.4444444444444445,0.625,0.5,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.2184873949579832,1.0,1.0,0.1864604342690468,0.2502750275027503,0.0,0.5,0.375,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.75,0.6355140186915887,0.3333333333333333,0.25,0.16025641025641024,1.0,0.035326086956521736,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.0,0.0,0.0,66500
0.0,0.5,0.3844816966931084,0.3909623979971944,0.3333333333333333,0.5,0.4736842105263158,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.5,0.5,0.9,0.9,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.25,0.5,0.2929616087751371,0.6666666666666666,0.0,0.2676147382029735,0.75,1.0,0.3994266692196287,0.0,0.5,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.0,0.5,0.2523364485981308,0.3333333333333333,0.25,0.24038461538461536,1.0,0.5720108695652174,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.0,0.0,0.0,119900
0.2352941176470588,0.75,0.5776838802086337,0.7435677724398317,0.3333333333333333,0.5,0.7894736842105263,0.6000000000000001,1.0,0.5,1.0,0.7777777777777777,0.5,0.5,0.9,0.9,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.3125404007756949,1.0,1.0,0.4165404109324835,0.5033003300330032,0.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5454545454545455,1.0,0.0,0.75,0.07476635514018691,1.0,0.5,0.3453525641025641,1.0,0.18342391304347824,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75,0.0,0.0,202900
0.0,0.75,0.4202805584716301,0.3068268124921891,0.3333333333333333,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,0.8333333333333333,0.6666666666666665,0.5,0.5,0.9,0.9,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.8333333333333333,0.0,0.6666666666666666,0.0,0.41564318034906267,1.0,1.0,0.5749556693635571,0.0,0.0,0.0,0.25,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.75,0.0,0.6666666666666666,0.5,0.530448717948718,1.0,0.22826086956521735,0.10054844606946983,0.0,0.0,0.0,0.5454545454545454,0.0,1.0,1.0,0.0,0.0,193879
0.2352941176470588,0.75,0.5841715545999644,0.6368060702754743,0.3333333333333333,0.5,0.4736842105263158,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.5,1.0,0.5,0.6000000000000001,0.5,0.061875,0.3333333333333333,1.0,1.0,0.75,0.25,1.0,0.4958866544789762,0.6666666666666666,0.0,0.4767291531997414,1.0,1.0,0.6759750636883477,0.4383938393839384,0.5,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6363636363636365,1.0,0.3333333333333333,1.0,0.16822429906542055,0.3333333333333333,0.5,0.4118589743589744,1.0,0.2608695652173913,0.22120658135283364,0.0,0.0,0.0,0.3636363636363637,0.5,0.6666666666666666,0.75,0.0,0.0,262280
0.4117647058823529,0.5,0.5577527598632133,0.3385436864022076,1.0,0.5,0.7368421052631579,0.6000000000000001,1.0,0.25,1.0,0.5555555555555556,0.625,0.5,0.4,0.30000000000000004,0.5,0.264375,0.3333333333333333,1.0,0.5,0.75,0.25,0.16666666666666666,0.22120658135283364,0.6666666666666666,0.0,0.31641887524240464,0.5,0.3333333333333333,0.4080447250992472,0.5385038503850385,0.0,0.0,0.5,0.6666666666666666,0.3333333333333333,0.4545454545454546,1.0,0.0,0.75,0.5700934579439252,0.3333333333333333,0.5,0.3942307692307692,1.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,145000
1.0,0.25,0.3844816966931084,0.6114349776843655,0.3333333333333333,0.5,0.05263157894736842,0.6000000000000001,1.0,0.0,1.0,0.3333333333333333,0.625,0.5,0.9,0.0,0.25,0.0,0.3333333333333333,1.0,1.0,0.5,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.251131221719457,0.75,1.0,0.5523389687200226,0.5742574257425742,0.0,0.0,0.5,0.6666666666666666,0.3333333333333333,0.7272727272727273,1.0,0.0,0.75,0.3644859813084112,0.3333333333333333,0.5,0.4487179487179487,0.0,0.0,0.0,0.29533678756476683,0.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75,0.0,0.0,122500
0.14705882352941174,0.75,0.3362173701621243,0.1851228398481748,0.3333333333333333,0.5,0.05263157894736842,0.6000000000000001,1.0,0.5,0.0,0.3333333333333333,0.625,0.5,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.2850678733031674,1.0,1.0,0.345615328386248,0.0,0.0,0.0,0.125,0.3333333333333333,0.3333333333333333,0.09090909090909094,1.0,0.0,0.75,0.24859813084112065,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.25,0.6666666666666666,0.75,0.0,1.0,103200
0.17647058823529413,0.75,0.3844819395240602,0.8016014477009676,0.3333333333333333,0.5,0.7368421052631579,0.6000000000000001,1.0,0.5,0.16666666666666666,0.6666666666666665,1.0,0.5,0.9,0.9,0.5,0.195,0.6666666666666666,0.3333333333333333,0.5,0.5,0.25,0.5,0.15585009140767825,0.6666666666666666,0.0,0.2579185520361991,1.0,1.0,0.4975648206925096,0.4493949394939494,0.0,0.5,0.375,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.6666666666666666,0.5,0.6448598130841121,0.3333333333333333,0.5,0.3453525641025641,1.0,0.0,0.21755027422303475,0.3886010362694301,0.0,0.0,0.3636363636363637,0.5,0.6666666666666666,0.75,0.0,0.0,311500
0.0,0.75,0.5440560186071031,0.4620320684620758,0.3333333333333333,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.5555555555555556,0.625,1.0,0.5,0.6000000000000001,0.5,0.265625,0.3333333333333333,1.0,0.5,0.5,0.25,0.5,0.2527422303473492,0.6666666666666666,0.0,0.4043309631544926,0.5,1.0,0.5547351632083326,0.0,0.5,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.6666666666666666,0.75,0.3925233644859813,0.6666666666666666,0.25,0.3693910256410256,1.0,0.0,0.2120658135283364,0.0,0.0,0.0,0.1818181818181818,0.0,0.6666666666666666,0.75,0.0,0.0,160000
0.17647058823529413,0.25,0.294334098159166,0.2480538082311465,0.3333333333333333,0.5,0.05263157894736842,0.0,1.0,0.5,0.16666666666666666,0.6666666666666665,0.5,0.5,0.8,0.1,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.3076923076923077,0.75,0.3333333333333333,0.4337639723440669,0.4136413641364136,0.0,0.0,0.25,0.6666666666666666,0.3333333333333333,0.4545454545454546,0.3333333333333333,0.6666666666666666,0.5,0.7196261682242991,0.3333333333333333,0.5,0.375,1.0,0.12228260869565218,0.0,0.5310880829015544,0.0,0.0,0.2727272727272727,0.5,0.6666666666666666,0.0,0.0,0.0,129900
0.8235294117647058,0.75,0.3844819395240602,0.13623022090057102,0.3333333333333333,0.5,0.8947368421052628,0.6000000000000001,1.0,0.75,1.0,0.6666666666666665,0.5,0.5,0.5,0.6000000000000001,0.25,0.0,0.6666666666666666,1.0,0.5,0.75,0.5,1.0,0.3784277879341865,0.5,0.12347354138398915,0.3846153846153846,0.75,1.0,0.5248247435528239,0.4950495049504951,0.5,0.0,0.375,0.3333333333333333,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.21495327102803735,1.0,0.5,0.4623397435897436,1.0,0.297554347826087,0.0,0.0,0.0,0.0,0.7272727272727273,0.25,0.6666666666666666,0.75,0.0,0.0,207500
0.2352941176470588,0.75,0.4115451049098808,0.4807456280056259,0.3333333333333333,0.5,0.5789473684210527,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.5,1.0,0.9,0.9,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.3021978021978022,0.75,1.0,0.3931940194866663,0.3723872387238724,0.0,0.5,0.375,0.3333333333333333,0.3333333333333333,0.4545454545454546,1.0,0.3333333333333333,0.5,0.07476635514018691,1.0,0.5,0.3701923076923077,1.0,0.0,0.05118829981718465,0.0,0.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,0.0,0.0,176500
0.38235294117647056,0.75,0.3844819395240602,0.37098882345609496,0.3333333333333333,0.5,0.3684210526315789,0.6000000000000001,1.0,0.5,0.3333333333333333,0.5555555555555556,0.625,0.5,0.9,0.9,0.25,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,1.0,0.35329067641681894,0.6666666666666666,0.0,0.2870071105365223,1.0,1.0,0.3656281961261248,0.0,0.5,0.0,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.3333333333333333,0.5,0.27102803738317754,0.6666666666666666,0.5,0.3766025641025641,1.0,0.0,0.0,0.0,0.4,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,156000
0.0,0.75,0.26070623655763536,0.6514523766067315,0.3333333333333333,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,0.8333333333333333,0.6666666666666665,0.5,0.5,0.9,0.9,0.5,0.27625,0.3333333333333333,1.0,1.0,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.532967032967033,1.0,1.0,0.7243474231049016,0.0,0.0,0.0,0.375,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.0,0.5,0.11214953271028036,0.6666666666666666,0.5,0.4791666666666666,1.0,0.0,0.06215722120658136,0.0,0.0,0.0,0.3636363636363637,1.0,0.6666666666666666,0.75,0.0,0.0,224900
0.2352941176470588,0.75,0.4539084200731607,0.48687507956721904,0.3333333333333333,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.5,0.5,0.9,0.9,0.5,0.09875,0.6666666666666666,1.0,1.0,0.75,0.25,1.0,0.2893053016453382,0.6666666666666666,0.0,0.2821590174531351,1.0,1.0,0.345615328386248,0.4994499449944994,0.5,0.5,0.375,0.3333333333333333,0.6666666666666666,0.3636363636363637,1.0,0.0,0.5,0.08411214953271028,0.6666666666666666,0.5,0.4711538461538462,1.0,0.0,0.16087751371115175,0.0,0.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.0,0.0,0.0,193000
0.0,0.75,0.6566252423110017,0.6185614240297896,0.3333333333333333,0.5,1.0,0.6000000000000001,1.0,0.5,0.8333333333333333,0.7777777777777777,0.5,0.5,0.9,0.9,1.0,0.125,0.6666666666666666,1.0,1.0,1.0,0.25,1.0,0.5566727605118829,0.6666666666666666,0.0,0.550743374272786,1.0,1.0,0.7396398724344855,0.0,0.5,0.0,0.375,0.3333333333333333,0.6666666666666666,0.3636363636363637,1.0,0.3333333333333333,0.75,0.018691588785046728,0.6666666666666666,0.75,0.6185897435897436,1.0,0.0,0.09140767824497258,0.0,0.0,0.0,0.3636363636363637,1.0,0.6666666666666666,0.75,0.0,0.0,306000
0.0,0.75,0.4699875121802351,0.3615367914977679,0.3333333333333333,0.5,0.21052631578947367,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.5,1.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.25,0.16666666666666666,0.1905850091407678,0.6666666666666666,0.0,0.3416289592760181,0.5,1.0,0.4539116322546559,0.0,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.0,0.5,0.2803738317757009,1.0,0.5,0.4615384615384615,1.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.25,0.6666666666666666,0.75,0.0,0.0,132000
0.0,0.75,0.6031913551832246,0.5930179800648503,1.0,0.5,0.7894736842105263,0.6000000000000001,1.0,0.5,0.8333333333333333,0.7777777777777777,0.5,0.5,0.9,0.9,0.5,0.05,0.6666666666666666,1.0,1.0,0.75,1.0,0.8333333333333333,0.0,0.6666666666666666,0.0,0.5077569489334195,1.0,1.0,0.6910160294782295,0.0,0.0,0.0,0.375,0.3333333333333333,0.6666666666666666,0.3636363636363637,1.0,0.3333333333333333,0.75,0.0,1.0,0.75,0.578525641025641,1.0,0.1358695652173913,0.06581352833638025,0.0,0.0,0.0,1.0,0.25,1.0,1.0,0.0,0.0,239000
0.588235294117647,0.75,0.06942672338005207,0.17223554749152115,0.3333333333333333,0.5,1.0,0.6000000000000001,1.0,1.0,0.8333333333333333,0.5555555555555556,0.5,0.5,0.9,0.9,1.0,0.084375,0.6666666666666666,1.0,1.0,0.75,0.75,0.6666666666666666,0.41133455210237657,0.6666666666666666,0.0,0.4221073044602456,1.0,1.0,0.5804787451720164,0.0,0.5,0.0,0.125,0.3333333333333333,0.6666666666666666,0.18181818181818188,1.0,0.3333333333333333,0.75,0.037383177570093455,0.6666666666666666,0.5,0.5,1.0,0.2309782608695652,0.11517367458866545,0.0,0.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.75,0.0,0.0,196000
0.0,0.75,0.4856136113367493,0.6371543200770251,1.0,0.5,1.0,0.6000000000000001,1.0,0.5,0.8333333333333333,0.8888888888888888,0.5,1.0,0.9,0.9,0.5,0.35125,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.7161791590493601,0.6666666666666666,0.0,0.5791855203619909,1.0,1.0,0.7697680609673321,0.0,0.5,0.0,0.25,0.3333333333333333,1.0,0.2727272727272727,1.0,0.3333333333333333,0.75,0.02803738317757009,1.0,0.75,0.7003205128205128,1.0,0.27989130434782605,0.08957952468007313,0.0,0.0,0.0,0.6363636363636364,0.0,0.6666666666666666,0.75,0.0,0.0,374000
0.0,0.75,0.4288805731761245,0.3909623979971944,0.3333333333333333,0.5,0.21052631578947367,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.75,1.0,0.5,0.6000000000000001,0.5,0.055625,0.3333333333333333,1.0,1.0,0.5,0.25,0.6666666666666666,0.20566727605118829,0.6666666666666666,0.0,0.2792501616031028,1.0,1.0,0.3570380137536007,0.0,0.0,0.0,0.375,0.3333333333333333,0.6666666666666666,0.18181818181818188,1.0,0.0,0.75,0.3925233644859813,1.0,0.25,0.23076923076923075,1.0,0.08695652173913042,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,130000
0.0,0.75,0.39365033250032666,0.5229137686151217,0.3333333333333333,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.5,0.5,0.5,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.25,0.5,0.1882998171846435,0.5,0.19470827679782898,0.30704589528118936,0.5,1.0,0.3900531778174377,0.0,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.5,0.24299065420560745,0.3333333333333333,0.25,0.22435897435897434,1.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,119500
0.2352941176470588,0.75,0.3462120520447619,0.958285886848028,0.3333333333333333,0.5,1.0,0.6000000000000001,1.0,0.5,1.0,0.8888888888888888,0.5,1.0,1.0,1.0,0.5,0.5437500000000001,1.0,1.0,1.0,1.0,0.25,1.0,0.6444241316270567,0.6666666666666666,0.0,0.5972850678733032,1.0,1.0,0.7881796356191733,0.48404840484048406,0.5,0.5,0.5,0.3333333333333333,1.0,0.6363636363636365,1.0,0.6666666666666666,1.0,0.0,1.0,0.75,0.5657051282051282,1.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,1.0,1.0,0.0,0.0,437154
0.0,0.75,0.6678314787425765,0.9951442250785334,1.0,1.0,0.3684210526315789,0.0,1.0,0.5,0.8333333333333333,0.4444444444444445,0.5,1.0,0.5,0.6000000000000001,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.3193277310924369,1.0,0.6666666666666666,0.4135200664873131,0.0,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.09090909090909094,1.0,0.0,0.75,0.5046728971962616,0.6666666666666666,0.5,0.4166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.5,0.6666666666666666,0.75,0.0,0.0,113000
0.2352941176470588,0.75,0.3844819395240602,0.6558051104085969,0.3333333333333333,0.5,0.5263157894736842,1.0,1.0,0.5,1.0,0.5555555555555556,0.75,0.5,0.5,0.6000000000000001,0.5,0.265,0.3333333333333333,0.3333333333333333,0.5,0.75,0.25,0.6666666666666666,0.4095063985374772,0.6666666666666666,0.0,0.4298642533936651,0.5,1.0,0.6798679138814339,0.7315731573157316,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.7272727272727273,1.0,0.3333333333333333,0.5,0.2897196261682243,1.0,0.5,0.4959935897435897,1.0,0.7472826086956521,0.5155393053016454,0.0,0.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,272000
0.0,0.75,0.4373492848057643,0.3909623979971944,0.3333333333333333,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.5,0.5,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.25,0.16666666666666666,0.1425959780621572,0.5,0.4070556309362279,0.29476405946994183,0.5,1.0,0.3656281961261248,0.0,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.5,0.3925233644859813,0.3333333333333333,0.25,0.23076923076923075,1.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0,0.6666666666666666,0.0,0.0,0.0,115000
1.0,0.75,0.3362173701621243,0.2048214070055732,0.0,0.5,0.3157894736842105,0.6000000000000001,1.0,0.0,1.0,0.4444444444444445,0.625,0.5,0.9,0.9,0.25,0.0,0.3333333333333333,0.0,1.0,0.5,0.25,0.16666666666666666,0.0959780621572212,0.6666666666666666,0.0,0.25210084033613445,1.0,1.0,0.3811700819961987,0.42904290429042896,0.5,0.0,0.75,0.3333333333333333,0.0,0.5454545454545455,1.0,0.0,0.5,0.257943925233644,0.0,0.0,0.0,0.0,0.0,0.33638025594149906,0.0,0.0,0.0,0.1818181818181818,0.5,0.6666666666666666,0.75,0.0,1.0,135900
0.17647058823529413,0.75,0.5370786959534646,0.6606040619402433,0.6666666666666666,1.0,0.4736842105263158,0.6000000000000001,1.0,0.5,0.16666666666666666,0.7777777777777777,0.875,0.5,0.2,0.2,0.25,0.0,0.6666666666666666,1.0,0.5,0.75,1.0,1.0,0.6585923217550275,0.6666666666666666,0.0,0.4835164835164835,1.0,1.0,0.6617472845132428,0.3498349834983498,0.5,0.5,0.125,0.3333333333333333,0.6666666666666666,0.18181818181818188,0.6666666666666666,0.3333333333333333,0.75,0.24299065420560745,1.0,0.5,0.4903846153846154,1.0,0.4741847826086956,0.07312614259597806,0.0,0.0,0.0,0.7272727272727273,0.75,0.6666666666666666,0.75,0.0,0.0,316600
0.4117647058823529,0.25,0.4539084200731607,0.4706719664278882,0.3333333333333333,0.5,0.21052631578947367,0.4,1.0,0.25,0.16666666666666666,0.5555555555555556,0.5,0.5,0.9,0.9,0.25,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5859513043356164,0.3212321232123212,0.0,0.0,0.5,0.6666666666666666,0.3333333333333333,0.4545454545454546,1.0,0.0,0.75,0.29906542056074764,0.3333333333333333,0.5,0.4318910256410256,1.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75,1.0,0.0,112000
0.4117647058823529,0.75,0.5509466642018686,0.6369055912253918,0.3333333333333333,0.5,0.10526315789473684,0.6000000000000001,1.0,0.25,0.3333333333333333,0.5555555555555556,0.5,0.5,0.5,0.6000000000000001,0.5,0.065,0.3333333333333333,0.3333333333333333,0.5,0.75,0.75,1.0,0.37294332723948814,0.6666666666666666,0.0,0.2637362637362637,0.5,1.0,0.29907867709603897,0.0,0.5,0.0,0.375,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.75,0.24859813084112065,0.0,0.0,0.0,1.0,0.0,0.05850091407678245,0.0,0.0,0.0,0.3636363636363637,0.25,0.6666666666666666,0.75,0.0,1.0,118500
0.0,0.75,0.5577527598632133,0.6388428972045563,0.3333333333333333,0.5,0.5263157894736842,0.8,1.0,0.5,0.8333333333333333,0.6666666666666665,0.5,0.5,0.7000000000000001,0.5,0.5,0.12875,0.3333333333333333,1.0,0.5,0.75,0.25,0.6666666666666666,0.3217550274223035,0.6666666666666666,0.0,0.4107950872656755,0.5,1.0,0.7023340648817524,0.0,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3636363636363637,1.0,0.3333333333333333,0.5,0.2897196261682243,0.6666666666666666,0.5,0.3830128205128205,1.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.75,0.0,0.0,0.0,0.0,157000
0.058823529411764684,0.25,0.3844816966931084,0.25380179550239124,0.3333333333333333,0.5,0.15789473684210525,0.6000000000000001,1.0,0.5,0.8333333333333333,0.5555555555555556,0.5,0.5,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.3102779573367809,0.5,1.0,0.41230764669243797,0.0,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.3333333333333333,0.75,0.7570093457943925,0.3333333333333333,0.25,0.14423076923076922,1.0,0.0,0.2340036563071298,0.0,0.0,0.0,0.3636363636363637,0.25,0.6666666666666666,0.75,0.0,0.0,102000
0.2352941176470588,0.75,0.5440560186071031,0.5104661783854834,0.3333333333333333,0.5,0.4736842105263158,0.6000000000000001,1.0,0.5,1.0,0.7777777777777777,0.5,0.5,0.9,0.9,0.5,0.078125,0.6666666666666666,1.0,1.0,0.75,0.25,1.0,0.1736745886654479,0.6666666666666666,0.0,0.251131221719457,1.0,1.0,0.4584230878532911,0.4653465346534653,0.0,0.5,0.375,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.5,0.12149532710280372,0.6666666666666666,0.5,0.37740384615384615,1.0,0.24728260869565216,0.1480804387568556,0.0,0.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.75,0.0,0.0,215000
0.2352941176470588,0.75,0.4699875121802351,0.458674999424094,0.3333333333333333,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,1.0,0.5555555555555556,0.5,0.5,0.9,0.9,0.5,0.0725,0.3333333333333333,1.0,1.0,0.75,0.25,1.0,0.23080438756855576,0.6666666666666666,0.0,0.25985778926955394,1.0,1.0,0.29021438216606704,0.4829482948294829,0.0,0.5,0.375,0.3333333333333333,0.6666666666666666,0.3636363636363637,1.0,0.0,0.5,0.11214953271028036,0.6666666666666666,0.5,0.4190705128205128,1.0,0.0,0.14076782449725778,0.0,0.0,0.0,0.4545454545454545,1.0,0.6666666666666666,0.75,0.0,0.0,200500
